1.031486240694936521e-08,4.195481879471343043e-07,-3.295584090344280711e-07,4.987425078541546080e-07,-3.518160521303450383e-07,-1.584735969311683961e-07,4.771338739121705274e-07,-2.175746289072040783e-08,-8.576729878994130535e-07,8.580599451656005074e-08,-1.867326033454870287e-07,-3.785979301200493681e-07,1.019979127187901039e-07,2.254493783940937427e-07,-2.031190314955129538e-06,-1.190700389058264693e-07,2.602516171010936010e-07,3.575566819482781711e-07,6.121808518653449888e-07,-1.080172134542853227e-06,1.144236996640420372e-06,7.922526062191493873e-07,-8.129599826809460745e-07,-1.624802396215766820e-07,-1.416022471241104891e-08,2.044023421122062507e-06,-8.697947940679021659e-07,2.054937988947255325e-06,-1.263388397689251456e-06,1.321318064973954840e-08,1.274716899795713705e-07,4.591287265984848866e-07,-5.036723780881977358e-07,1.206670099668596649e-06,-2.561568087453857647e-07,-1.767762205959842913e-07,1.280826514024718455e-06,-4.392219826103858716e-06,2.396843394586256640e-06,-3.109517687923683752e-07,3.297388666477125976e-07,2.971857348898823452e-07,-1.301547589504202391e-06,9.745219275301659381e-07,6.848858405966684156e-07,-8.030368913317782207e-07,-2.293117313491198088e-07,-2.837388799900237478e-06,9.748787525334919483e-06,-6.017144773459068196e-06,-1.590423149006284307e-07,-4.225140956249960926e-07,2.662266948995968414e-07,-1.680516267297139291e-07,-7.780547821140637773e-07,1.054141571805852875e-06,1.382450293983621403e-07,8.525950806037966811e-07,-2.343484071762896333e-06,8.887475830668645505e-07,-1.604667562488893870e-08,3.317102714414759287e-07,-1.528120098825174984e-08,-6.848797670324652683e-07,1.403042018335457986e-07,3.850930719406849189e-07,3.148869458944450522e-07,-1.846270228252644313e-06,1.293746345622036516e-06,-4.169284069545061320e-07,6.337880729535138895e-07,1.086608946986348852e-06,-4.973515140578838786e-07,-6.614019655462352035e-07,1.849402276785886831e-07,9.937106969398151951e-07,-1.225636018063879165e-06,-8.370354780350622315e-07,-6.987306142901077930e-07,1.221977392027687869e-06,6.514720303781000508e-07,-1.499290148520761396e-06,1.650376072688380160e-07,1.246381653260830967e-06,-1.412399073426047137e-06,7.292142884848278881e-07,4.804418783161623160e-07,1.166896271661069113e-06,-3.003291178841349442e-06,2.046870260806986872e-06,5.797034281605959153e-08,-6.866092547068589727e-07,-5.753844499414806777e-09,3.180427781877343971e-07,-6.790065917750850806e-07,8.597996017005006329e-07,-1.250395798002105225e-06,3.207840895727985670e-07,3.932337873708654425e-07,-3.494944946848621745e-07,1.589998485125854200e-06,-1.803067092698476919e-06,-1.620400154549095997e-06,1.973826670682914468e-07,1.092859687731252579e-06
8.623258483802345125e-07,-4.174293989680241787e-07,9.517712034809066897e-08,-1.515147753567733693e-07,-4.407321111444659006e-08,6.021312650332524311e-09,-1.894412228203149804e-07,-3.647465249396007551e-07,1.380102199211724739e-06,-1.544520497628448385e-07,-1.585160036781213418e-07,-3.192710289823851028e-07,2.343657297446232679e-07,1.393118559738417632e-06,3.685594030374658837e-06,3.482071204141985828e-07,-3.353221084983200555e-07,-1.279916784804938503e-06,-2.795431749018834125e-07,5.471019047510461614e-07,-7.502808821436265484e-08,-5.969059539329248937e-07,-4.956197483567008466e-07,6.500698701203947239e-07,4.613516817146465764e-08,-8.844805006488218942e-07,-1.864681268906074783e-07,-5.526168604437477016e-06,-3.636200266494946049e-07,3.251686461221986209e-06,-1.055017762826786439e-06,-9.389692153744490803e-07,-4.770364483693340207e-07,-2.254111511400335387e-06,3.989568510266040559e-06,-2.042091883942529340e-06,-1.133670718825744511e-08,2.397891662896940956e-06,-2.056946680033089851e-06,-2.854644981316541890e-06,3.117906920147362923e-06,-5.414389103614887005e-07,1.313564961776827536e-06,1.076542202395983797e-07,-7.096385392068529511e-07,1.541127428616797240e-06,-4.778138576236106204e-07,-1.358490969707980794e-06,-6.017144773459068196e-06,1.940568282596304367e-05,-3.257631794517764007e-06,1.107603278250121230e-06,-1.967342993314140212e-07,-4.026233816847635870e-07,1.001035541964322758e-06,-2.706644922030307007e-06,1.108394851996796957e-06,4.206164896836163494e-07,9.287403178536963722e-07,-7.383895738740114667e-06,-6.176762693212299673e-07,-2.961685754070633915e-07,1.424637082941296405e-08,-5.117499114630162748e-07,3.041367277119792691e-07,2.708918972936754399e-07,1.041895860540990358e-06,1.297237158483196670e-06,-2.635789307850781168e-06,2.149601262067598633e-07,-7.906252867987638541e-07,-1.187507828087330453e-06,1.254839786061064031e-06,7.230777253345579961e-08,-5.390908109187399693e-07,-1.259672622336876635e-06,1.569209323786478760e-06,-7.954177774748342238e-07,6.890978735769562902e-08,-1.208447793280197426e-06,-1.051541990287495526e-07,2.186755930570665983e-06,1.262519895974596792e-06,-3.888327875273984776e-06,-4.294309846542369431e-07,5.087910371497898307e-07,-9.720427405563035002e-07,1.050443646243247605e-06,2.058537388288467615e-06,-7.610570026086452560e-07,-1.259469617075651876e-06,-1.283433053126536196e-07,1.398266458559236248e-06,-6.897846096525878687e-07,-1.229442486224223592e-06,-8.593004501697596066e-07,1.751054795646780465e-06,3.882564934602027354e-07,-1.437961390605685685e-06,-4.154738634669570618e-06,-1.817961557816892542e-06,2.252237865379716652e-06,5.110684173239258979e-07,5.940333580264219598e-07,-9.576773895464751950e-06
3.729982449027157612e-06,-3.073567506337749059e-06,1.764850345869649797e-06,9.278956022125959507e-08,-2.849349841787770538e-06,1.520410112663207451e-06,6.832666109586987709e-07,-2.676864220575964681e-07,3.859550070893900766e-07,-5.499437232008043194e-07,6.131455022316388380e-07,-8.615707521793853057e-07,-2.067003164004427133e-07,1.137466649227204678e-06,5.363598809947313184e-06,-2.638322057348240312e-06,4.008954384134893686e-07,5.813957649103564334e-07,-2.358792030127734123e-06,4.392458796246438637e-07,4.252294232519580248e-07,-3.927484748463473167e-07,7.347925765146876106e-07,-7.720075505810214517e-07,-3.158794142146355932e-07,2.952852167425363482e-07,1.085560205499921800e-06,7.144622954312419000e-06,1.643686369438077851e-06,-6.475370128515284799e-06,7.837470393868055026e-07,1.313910519300897411e-06,-2.425237827253059334e-07,2.052286116759056567e-06,-3.779285925356904158e-06,2.209637771704553846e-06,-1.277732353125844009e-07,-4.591090633987479882e-07,-4.954842318529143138e-06,6.683938287417393426e-06,-1.003167398064557979e-05,1.172551398706426209e-06,2.741252973808644882e-06,-4.261730543025468524e-07,5.271852684020769430e-07,-1.255003800554063384e-06,9.441367049695574714e-07,5.262815844511999988e-07,-1.590423149006284307e-07,-3.257631794517764007e-06,4.348059708008883222e-05,-6.870351719611447028e-06,-5.915813891528977010e-06,-1.721890985747193592e-06,2.111381523579761246e-06,1.579888618968305735e-06,6.771555222724829896e-06,-3.131193870577031645e-06,-7.184981616370644723e-06,9.455895202931496242e-06,5.633745022949817008e-06,-2.234565706577210250e-06,1.827319825364361685e-07,-1.014114982128504308e-06,1.758204448074261545e-07,-6.678357081727912520e-07,7.754585488265355015e-07,8.302427636034911944e-07,-1.323492267225174093e-06,8.068035106902825905e-06,-1.408011484549191020e-06,8.535582098344120401e-07,-9.260923612332102375e-07,-2.663463193936467838e-08,-8.233922458160265196e-07,-5.563128844171212055e-08,4.139972653035807836e-08,7.473027021038929147e-07,7.221063117860194808e-08,1.709529807229355952e-07,-1.151558006052789888e-06,3.738525249490945673e-07,1.044177843782719305e-06,-9.176859117675969773e-07,4.323978115466070180e-07,-9.805022985063849327e-07,1.695564189865590512e-06,-1.701195059249096544e-07,-8.519073318673311019e-07,-7.041745267147015112e-07,1.263152564153411340e-06,-6.945207742254001821e-07,2.786173056860280319e-07,-6.267340939086206853e-07,2.568270336884270219e-06,2.919916477520365521e-06,-2.151096299979406257e-06,-1.759547156237557388e-06,5.579655589871684004e-07,1.561171411259371156e-06,8.225458031836007300e-07,-1.303166060366343434e-06,1.127438971509445229e-06,-1.426643621065262169e-06,4.681158728195491355e-06
4.046036725065050453e-06,-4.397798465706776464e-06,-9.638607234023801745e-07,-1.091608794692670495e-06,1.867215868184246243e-06,2.554657252409713878e-06,6.521104066810684063e-07,7.168596602001288573e-07,6.166144191058533398e-07,-3.172647288255255317e-07,-7.800412047171224607e-07,3.015493058095918845e-07,-6.990326756666313895e-08,-5.541501803135617902e-07,4.240825330249407473e-06,1.752130080176292311e-06,1.342195924919641749e-06,-3.277380286304870466e-06,-3.165619809274793570e-06,4.050842525425488395e-07,-1.329951306456977180e-06,-3.132971063750288834e-07,5.815747653398089845e-07,3.098440449295627877e-08,-5.315246276096929127e-08,-5.651635556436798627e-07,4.766898018717875199e-07,-2.882095057273721737e-06,4.421571781268076255e-07,6.745875007128293032e-07,-7.440981429660732992e-07,8.046464538060338458e-07,3.276607261200508766e-07,1.930601140903260578e-07,3.982342731340146168e-07,-5.653579533533262025e-07,6.026677084709625279e-07,4.343656771161800775e-07,3.967541331613727596e-07,1.557927770504671056e-07,1.866304773385691614e-07,-2.556588321338289391e-06,6.958423390303620320e-07,-3.782564941640059084e-08,-3.834098902696903552e-07,9.164729455456331766e-08,4.083110990950848988e-07,-3.484013885751143694e-08,-4.225140956249960926e-07,1.107603278250121230e-06,-6.870351719611447028e-06,1.174880182354829587e-05,-4.763849402237939476e-06,-1.058512923597547581e-07,-1.197795597374972600e-06,8.003601517064465148e-08,-8.462929296516403668e-07,5.607380613252733418e-07,9.611797592973352005e-07,-1.590301605587205424e-06,-6.269485786226169410e-06,7.287984878747978720e-07,5.852339096674497851e-07,-1.980237937006472480e-07,8.500076666266927081e-08,-5.745679699257465878e-07,3.363606854599435745e-07,9.972240407153535455e-07,-2.688272983508505210e-07,5.163703140418303367e-07,2.593796204976075194e-08,7.447175174748295775e-07,-2.081007234154066819e-07,6.648583983851283561e-07,-1.284294406320655297e-06,-4.720721764264888413e-07,7.605525423818200863e-07,-6.891041932858245576e-07,5.264734622263957475e-07,2.260012787785757271e-08,4.746390736593385387e-07,-2.488988992497915333e-08,1.793141310653240864e-08,-3.732115584664761104e-07,7.978602030034064165e-07,-5.087752456114691572e-07,-6.543344628291654189e-07,-6.834958300796275425e-08,4.683469400153913288e-07,1.338008223819460398e-07,-1.346543359041629970e-07,5.613972517131141977e-07,-8.090637572764082811e-08,-6.522613937162450411e-07,2.420612242895854551e-07,-1.003115266778304990e-06,7.798009008247068697e-07,3.440425490163279737e-07,-2.391583442097730632e-07,6.510868182676915152e-08,-1.355635879686890795e-07,-3.406543219230431700e-07,4.893421005092429386e-07,-1.007499050071447610e-07,-2.232024897241331149e-07
3.151640319829106199e-07,-1.538768985425752619e-07,-1.000938632969605155e-07,-3.130257547307440000e-07,4.776038556340312626e-07,7.712941953370576406e-07,-2.638182551864344520e-06,7.917100060067447467e-08,-2.255998663608923091e-07,5.855433562055021427e-07,-3.019468700602281077e-08,5.302512281111663323e-07,-1.814441448463156820e-07,9.129394290165964866e-08,-4.474057572194095597e-07,-2.192887734127398285e-07,-3.612208893428139240e-07,7.047812964240454769e-07,1.786217827325749994e-07,1.952587776757357432e-06,-3.718639003898019766e-07,5.886811197025394866e-07,-6.792554049191192756e-07,1.831930664930028140e-07,9.348775330144908696e-08,6.731155746599076133e-07,-1.171665116654109997e-06,-8.485261844932281486e-07,-1.148918574053180496e-06,1.159995000219164672e-06,8.187500691426889814e-07,1.136508403523402339e-06,2.529322442009074433e-07,-1.260284122302575234e-06,1.184360980703896403e-06,-1.895100385660817137e-07,-3.385525723069137957e-07,1.284540004072590725e-07,1.527268550724023671e-06,-1.263790101583280928e-06,2.851173477966689209e-06,5.256132644575275342e-07,-1.104945977821321708e-05,2.931464042161365723e-06,3.291195090886168424e-07,7.104434272905653267e-07,-6.274170752740591181e-07,1.951385554960703099e-07,2.662266948995968414e-07,-1.967342993314140212e-07,-5.915813891528977010e-06,-4.763849402237939476e-06,1.803446555468743930e-05,-4.193532596035138141e-06,9.405742160724938490e-07,-1.143709082131258628e-06,-2.697543247326499410e-07,-9.348657491749041420e-07,-2.818155129381173551e-07,2.933427271632393929e-07,1.907696491669286941e-06,-1.734038504748169334e-06,4.877962350561278058e-07,8.284400978345459411e-07,-2.328770768436644949e-07,7.780638055552053267e-07,-1.461096449589500001e-06,-4.665024701063296488e-07,7.794376787768301065e-07,-1.998001698080243359e-05,1.345461246236106177e-05,-1.469914965104555493e-06,6.346675589912098006e-07,-1.124920808943634841e-06,2.395309601285981783e-06,7.655395471870465891e-07,-1.421366502943813971e-06,-4.982970615584757035e-06,-4.662926670731936670e-07,-5.978430820771693022e-08,4.246869526156053160e-07,-8.025868281859283875e-08,-6.508367293804769457e-07,1.340884243558306163e-06,-9.468291845801184330e-07,1.141911046978495500e-06,2.897733214657642104e-07,1.437585222232600147e-07,-3.954222252478232066e-07,2.548189146433503020e-07,-6.947362584950869635e-07,-2.056889493610227898e-07,4.011101651472622492e-08,6.279982765609209456e-07,-1.144799949342693815e-06,2.365495628933470246e-07,-3.365920087398311372e-07,1.773080825970166889e-07,-1.996106994126310876e-07,-1.983379288805667856e-07,-4.394509126914267551e-07,1.111535344997931401e-06,-6.875019955591378232e-08,3.410553140014440388e-07,1.580440987967499154e-08
2.628672965531931504e-07,-8.873966466709061852e-07,4.515990215027526235e-08,6.017303621477699982e-07,-6.596849436569036164e-07,7.872084003094754903e-07,1.808627213948208668e-07,6.638189331015861090e-07,-2.781056831500280147e-07,-4.816338015427820771e-07,4.477898978324681745e-07,-3.677795803705666841e-07,8.330273025530969461e-08,4.365501889566576671e-07,1.393982180873499828e-06,-2.360970147550133237e-07,1.778756692490025016e-07,5.047789404579399627e-07,-1.288260785146180058e-06,-4.014145096558131324e-07,-9.388588141112248657e-07,3.092958099114500024e-07,5.897000393309649709e-07,-2.449433954765479907e-07,2.143821594963126172e-07,-6.354213249107769875e-07,2.408927213098188761e-07,-2.009436611377318292e-08,-5.601962914270398585e-07,-1.272685180675810778e-07,3.233782190241507350e-07,2.404936537284895427e-07,-5.207461557367948679e-07,3.440347229727336100e-07,4.506818493600299713e-07,-4.118972224636649985e-07,-1.977629675437350474e-07,-3.493307224675964294e-07,6.693872281694295028e-07,1.144366130647807582e-06,-6.008654902825312325e-07,5.509744645303772601e-08,2.953167853848701722e-06,-4.043273473009250148e-06,1.738476690937637677e-07,3.660337950182171423e-07,7.409237487432971764e-07,-3.306968259595540087e-07,-1.680516267297139291e-07,-4.026233816847635870e-07,-1.721890985747193592e-06,-1.058512923597547581e-07,-4.193532596035138141e-06,8.533254747693871136e-06,-2.508330491821878130e-06,-5.566614145529319944e-07,-1.291830165749994428e-06,6.563122171131442529e-07,1.588963878337433992e-06,-1.389053421436456896e-06,4.271575095783179236e-07,6.261201669791023418e-07,-2.348497297329680769e-06,1.293291664523007068e-06,2.219898458750541320e-07,5.218137298832461066e-07,-5.044187600996105732e-08,-3.205004925996494469e-08,-4.194736599522403372e-07,1.353247919268348056e-05,-6.574992843460329503e-06,-2.277130731256537865e-07,1.577821451067624277e-08,4.540201161729513519e-07,-1.023871918456836571e-07,-7.349259904403338788e-07,1.502415590270577918e-06,3.808229034588856767e-06,-1.383206540121427207e-07,3.737448309188771251e-07,-9.844307700873948166e-07,-1.207542579975344738e-06,1.028281328855931657e-06,-4.043104901777946535e-08,9.517948738917957498e-07,-6.418755682954041609e-07,-2.281041648142014754e-07,4.173742793371264669e-07,5.142296720426690143e-07,-2.617617565964285089e-07,-1.974744826142132760e-07,8.196724186755937601e-07,2.357072940799266265e-07,-5.569544875035636202e-07,-1.537631234362572203e-07,-7.891504574828029424e-08,-5.351017325696781530e-07,-6.646117205926181701e-08,6.537923837866164117e-07,2.745574785820044923e-07,3.140373425252293725e-07,-5.808401256514396810e-07,-3.506077471582989905e-07,1.290604489370728964e-07,-5.386761413998964115e-07
4.682953454048259832e-07,-6.631218889106743883e-07,3.557987987650921218e-07,-6.264403321738633887e-07,6.403497344268939393e-07,5.438707982495229313e-07,-2.701719725951373096e-07,-2.814661273359449381e-07,-4.928682406858370323e-07,5.465141960201289065e-07,-6.553471710502785094e-07,1.831036638479165331e-08,3.029069647005960936e-07,-6.958698258274133322e-07,1.423858666808780964e-06,4.047479961210869905e-08,4.555675869910115287e-07,-6.789738884744278319e-07,-2.600754669193338805e-07,6.499261894389670327e-07,2.919547143310997437e-07,-1.662587224731118396e-06,1.625189925994748613e-07,9.118766642134786191e-07,6.511228616502777272e-08,-1.192181962872252925e-06,4.295915765855032895e-07,-1.330482533731212484e-06,-1.720406449282624051e-06,2.036720949421331120e-06,1.815545749818869485e-07,-1.250442952111975936e-06,3.447984653597856163e-07,-2.064249548910569974e-06,2.342572703259044701e-06,-4.555749596124626689e-07,-5.451197104019667978e-07,-9.053406982593116359e-09,3.763930896393765212e-06,7.261741675028802034e-07,4.303802184994490233e-07,-3.751110343647471248e-07,3.507682071140615273e-07,1.636514343144982777e-07,-2.230838763912118108e-06,1.851434446232158586e-06,-5.418371057521104848e-07,6.984077964619446286e-07,-7.780547821140637773e-07,1.001035541964322758e-06,2.111381523579761246e-06,-1.197795597374972600e-06,9.405742160724938490e-07,-2.508330491821878130e-06,8.640988000439880757e-06,-3.920333737126690992e-06,2.372915208191087116e-06,-1.460010300409282388e-06,-1.214017712537404526e-06,-1.036293659751718774e-06,-1.983089708830221955e-08,7.666412182220272531e-07,1.281116469458503198e-06,-8.758840289788439055e-07,-1.218429461037143707e-07,-8.498450632032503081e-07,1.639231546185796986e-07,6.194629013309447237e-07,1.648176564226977469e-07,-1.277223722776544242e-06,-3.007954121831382907e-07,-2.057765631542078603e-06,1.669626298898378146e-06,3.626339178113377942e-07,2.742407860901113801e-07,-5.249541789007819133e-07,3.238436990625893205e-07,-1.861414970994590283e-09,1.166754833471104635e-06,-8.204836843912280231e-07,-2.519305440828395788e-07,4.454560215521448178e-07,5.854018316036675823e-07,-2.967409016824119698e-07,-2.055095640770557187e-06,1.175924391184417606e-06,-2.047153040888793340e-07,-7.443321349091082934e-07,1.200942326881731890e-06,3.263300097888292014e-07,-9.345465049619770499e-07,2.655841215462943161e-07,1.320534058644751173e-08,-8.074819140556802763e-07,-4.877747977507869923e-07,4.128114025141551455e-07,-4.803307752315502396e-07,-2.291803371849706574e-07,1.003748313036063109e-06,9.870640500979746860e-07,-3.415353948423577958e-07,2.085936452592275821e-07,1.753828577895345855e-06,-7.562711364559446799e-07,-6.382508529774786760e-07
-7.651390915836194839e-08,-9.671347773705449085e-08,2.857356853149035371e-07,2.879036553244627476e-07,-3.318369205562196793e-07,-3.863885012027621873e-07,5.406121726368354339e-07,-4.541316063106356814e-07,5.245569067224804381e-07,-6.982547279317022981e-07,5.891222918506257132e-07,-3.816808530984602590e-07,-2.146419934485833731e-08,2.964617777909696725e-08,-7.656026476102492212e-07,-5.426932667571726378e-07,-4.853713278410804305e-07,5.253860050236297132e-07,6.469749565867792227e-07,-6.414407623664857088e-07,5.687146248396345975e-07,1.770004312000221306e-07,1.776618764162365892e-07,-2.300369258134450763e-07,-2.994105384875648684e-07,9.382809016762550588e-07,1.602113315228752522e-07,3.261680954886290159e-06,2.395793570716243193e-06,-3.783614630822803990e-06,4.091206875799750567e-07,1.173587513635805794e-06,4.523205208239996300e-07,2.338730492730303988e-06,-3.777918381349679705e-06,1.734681438859190512e-06,5.037423812922551040e-07,-1.787098006158633946e-07,-4.922269075510879475e-06,3.857935634364416370e-07,-1.275836854979937914e-06,1.008028288343346173e-07,7.085796152979872918e-07,3.647716550106436288e-07,1.851418657191564538e-06,-3.590030364845880099e-06,7.808545681071468697e-07,-2.188121932098124428e-07,1.054141571805852875e-06,-2.706644922030307007e-06,1.579888618968305735e-06,8.003601517064465148e-08,-1.143709082131258628e-06,-5.566614145529319944e-07,-3.920333737126690992e-06,8.639731492412089939e-06,-3.487616519036907942e-06,5.347660148557492440e-07,-1.265050272547504517e-06,4.314812508338612241e-06,1.288737540121912666e-07,-2.280395634502645818e-07,2.169053182348418545e-07,-1.154513362173308075e-07,-1.750268200832416385e-06,1.394682898307979032e-06,-1.362154028549874418e-07,-9.658919846345423173e-07,4.011853755348339266e-07,6.514930578420593195e-07,9.000993833582193176e-09,1.667213582040140291e-06,-1.626344009475874837e-06,-6.310413377551986119e-08,5.416101631227133155e-08,8.979005831606555849e-07,-1.608966877047071938e-06,3.966842628640152477e-07,-8.078210972589732288e-07,-5.973894672098722418e-08,9.509399649138614039e-07,2.954294143593135840e-07,-7.041496472493677227e-07,-1.961012227662391346e-07,1.309221179281588647e-06,-1.266605706494773569e-06,3.766007613227950762e-07,1.326030323917595540e-08,-8.933606937567671074e-07,-5.496474797789813298e-07,8.509912970636965256e-07,-1.037322171373047988e-06,-2.647943128682286783e-07,1.343385878952332844e-06,1.324733149696687424e-06,7.618761447074927713e-07,1.910805005519753480e-07,-7.836489510013616179e-07,-2.339513288999265552e-07,-1.639256243768533963e-07,6.396360774950916964e-07,-6.832001932778993754e-07,-7.853841608029193241e-07,9.288386086551125703e-08,2.059423903600990758e-06
-4.013506868413220701e-07,9.980081651259956101e-07,-8.321404626772141378e-07,4.428524151200635294e-07,4.370114151511701998e-07,-6.940031663187960871e-07,-2.285225310783574764e-08,3.791121639133219799e-07,-6.028432345151610930e-07,6.281302025709054395e-07,-5.762912834906846274e-07,5.444137296519846224e-07,6.970011507378875610e-07,-1.784043268542920513e-07,-1.119983167321564095e-06,1.125713589980603620e-06,-9.150510226135759825e-08,-8.356263532359865334e-07,-4.182884140657097979e-08,2.249434303760929810e-07,-2.505637617409129269e-07,8.898731634810960787e-07,-2.609203715894616685e-07,3.762421686932865302e-07,-1.088136131892993798e-07,-1.050340335346589595e-06,6.942267697472814198e-08,-1.749759382876846179e-06,-7.512250187863207136e-07,2.123151740807887864e-06,-5.722957586233976943e-07,-1.796344601439289304e-07,-4.142219655611371397e-07,-4.695969206776833941e-07,1.757063640243447970e-06,-1.717032200564342216e-06,-5.502667367397985978e-08,3.937096804811843828e-07,1.791921810783124598e-06,-1.150137383698799412e-06,1.109321818340127417e-06,2.856706623922296795e-07,-6.427887229460995619e-07,7.365550757722863669e-07,-5.635598002422324319e-07,7.749661766438424577e-07,-1.616065969276312504e-06,1.382248133044045220e-07,1.382450293983621403e-07,1.108394851996796957e-06,6.771555222724829896e-06,-8.462929296516403668e-07,-2.697543247326499410e-07,-1.291830165749994428e-06,2.372915208191087116e-06,-3.487616519036907942e-06,1.187091714019434753e-05,-6.063003380060681646e-06,-3.891278473109842029e-06,9.306265412555111564e-07,-3.841484809415581190e-07,7.201421631656985436e-07,5.093279532419108177e-07,-8.477652138954331244e-07,1.387776384764354024e-06,-3.180847672842360108e-06,1.765314954367959047e-06,7.236396167560298152e-07,-4.010650375850829528e-07,-9.427563221886186250e-07,3.851601910032972814e-07,3.690659065548417661e-07,-6.249688026015302273e-08,-2.642071109418102232e-07,-3.222876540613757652e-07,3.276992920374081270e-07,-2.791633768284194351e-07,-8.079227833057707228e-07,-3.275232967018488026e-07,9.306485031609961955e-07,1.096339687442277286e-07,-8.022438953496852801e-07,-1.083576724760984240e-07,8.903754592506952838e-07,-5.838627777467986253e-09,3.130268760680119162e-07,2.686443177610809061e-07,-5.185797823843143384e-07,-2.586909077282411857e-07,1.235558255364651023e-06,-8.773310684993017735e-07,7.549958845976609112e-07,2.104049107434887296e-07,-8.607824524234370212e-07,-2.602462107693654595e-07,-3.015855859499085227e-06,3.089526299960837356e-06,-3.021568853555385096e-07,1.188880908087831573e-07,-5.623084001374737843e-06,8.265255721476337745e-07,3.453836463318967617e-07,4.262404984818432058e-07,-8.098298354383725612e-07,-7.935247298876367717e-07
7.792511057209096930e-08,-9.393363417327733982e-08,2.886164933625048857e-07,2.484621812267079578e-07,-8.712333154552359067e-07,2.708292985945516875e-07,5.336129428230910348e-07,-3.361118577269234865e-07,5.233959499231309570e-09,-3.963483278436518481e-07,5.620712885761588154e-07,-6.807536129703604988e-07,-1.267057273437137034e-08,7.987311287071125491e-07,1.763191035416283709e-07,2.443907544698238861e-07,-1.919088426377420155e-08,-6.372173172562544056e-07,6.900664007820453519e-08,1.246958007977006725e-07,1.799767477998650238e-07,1.081108073019909319e-07,-2.983482394096538655e-07,-4.871321650513040448e-08,-4.350410371666011762e-07,5.332760352697399033e-07,4.150944248871904093e-07,-4.075966846345420919e-07,-2.123199507021247959e-08,-1.012649929678266727e-08,5.753674040724098319e-07,-3.369549148901724356e-07,-1.967072094673887366e-07,-5.407380037211419000e-07,4.961252198961925203e-07,-5.490195788409285594e-08,-8.288288632310465493e-07,-2.864361918048529989e-08,-6.112927469902425530e-08,-6.059889089519826568e-07,5.829602961609147023e-07,-4.126327210216371193e-08,1.723234795193224292e-07,-3.163589468402892383e-07,6.908602140870437682e-07,-2.171699509507219121e-07,1.280638690282794414e-07,-6.673356425432919741e-07,8.525950806037966811e-07,4.206164896836163494e-07,-3.131193870577031645e-06,5.607380613252733418e-07,-9.348657491749041420e-07,6.563122171131442529e-07,-1.460010300409282388e-06,5.347660148557492440e-07,-6.063003380060681646e-06,1.162504119192092694e-05,-8.574958608535657544e-07,-3.468120556655465343e-06,4.475998328413781922e-07,-1.450779743966015075e-06,-6.392287104496347805e-08,1.831321588168188245e-07,-1.396134687972086672e-07,1.774196839038875596e-06,-1.785045752576539549e-06,3.215428452330983878e-07,-4.746566496743400392e-07,2.439231982276329731e-06,-1.152826532823316581e-07,2.712437777091181711e-07,5.413365147751142741e-08,-3.278940999959457330e-07,-1.051576495058865178e-06,-4.886530458848470451e-07,1.968932781981792202e-06,-1.143201364218554608e-06,4.078502821375817152e-07,2.894179414932154290e-07,-8.051642292551830546e-07,6.894159788640512788e-07,3.903443664784022453e-07,-9.114479028643566621e-07,-6.017577777059297976e-07,-1.697155135015002058e-08,-4.942384776556927488e-07,9.685376828595868472e-07,-3.668355414912082690e-07,3.160039480044534860e-07,-2.075214595085262023e-07,1.872391777491833638e-07,-2.025039246866989677e-07,7.511236820843825151e-07,-8.371826757972714014e-07,3.203117610929245982e-06,-6.416144652580439544e-06,9.598168598901852154e-07,4.095555978162474144e-07,9.549213062113985368e-06,-5.125874914019616196e-07,-2.109024383249993819e-06,-1.092733156215464567e-06,9.030439869465886191e-07,-9.413362941395916786e-08
